0.75397825	0.008037500000000003	0.18057425	-0.36248775	-0.027324599999999977	0.629512275	0.02127499999999999	0.1321325	0.1760025	0.23467175	0.3633425	0.24841125000000003	-0.195054	-0.30927750000000004	0.41922000000000004	0.5324525	-0.29867225	-0.34351000000000004	0.11862999999999999	-0.1087975	-0.34010675	0.027786750000000006	0.3034575	0.03558	-0.1219625	-1.085935	-0.48134499999999997	-0.2354175	0.03328250000000002	0.111535	1.8078175	0.42344499999999996	0.17934500000000003	-0.43123	0.01242	-0.08788525	0.21947174999999997	0.20377299999999998	0.45371	-0.20227124999999999	-0.19508775	0.06333924999999999	0.09764225000000001	0.7925975	0.2742065	-0.0025171500000000097	-0.40857	-0.1215625	0.129805	-0.07962250000000001
0.63527075	-0.24252975	0.04461925	-0.42581275	0.3036304	0.5892622750000001	-0.137665	-0.1774075	0.45145250000000003	0.09183925000000001	0.1857675	0.14773625000000004	-0.23110625	-0.29818750000000005	0.62653	0.406405	-0.19126225000000002	-0.40413000000000004	0.06257349999999998	-0.12732500000000002	-0.36581175	-0.03971	0.38537	0.009050000000000002	-0.1279775	-1.2270349999999999	-0.5096875	-0.2581775	0.12157867500000001	0.06486000000000003	1.83126	0.5243724999999999	0.025859999999999994	-0.5788949999999999	-0.0290425	-0.20715524999999999	-0.11517825	0.0694055	0.422135	-0.17500374999999999	-0.53221275	0.09220999999999999	0.036922250000000004	0.6889149999999999	0.2308065	0.033405349999999986	-0.14823250000000002	-0.020792500000000005	-0.03846	0.1492325
0.66009075	-0.13896999999999998	0.22407675	-0.09706375	0.14302540000000002	0.6427622749999999	-0.2430325	0.3402875	-0.001412499999999997	0.03623175000000001	0.06866749999999999	0.053578750000000064	-0.48571	-0.1670125	0.54850675	0.37783750000000005	-0.12192750000000001	-0.4108975	-0.22815	-0.2432675	-0.49010925	0.2015125	0.209095	-0.39788250000000003	0.22927000000000003	-1.086675	-0.36961649999999996	-0.239765	0.006997500000000018	-0.08071499999999998	2.143435	0.24930499999999997	-0.01719000000000001	-0.03329499999999999	0.2443075	-0.042775249999999994	0.40776924999999997	0.29266299999999995	0.41531	-0.37530375	-0.40282025	-0.020270000000000017	-0.12832775000000002	0.6547499999999999	0.08082400000000001	-0.08205215	-0.21064	-0.2215025	-0.007057500000000001	-0.10139500000000001
0.69813075	-0.355705	0.29153675	-0.17509775	0.14903790000000003	0.41692727500000004	-0.12003750000000002	-0.05796499999999999	0.1734775	0.05449675	0.2576025	0.3287915	-0.328115	-0.2822175	0.5745175	0.32508250000000005	-0.03643975000000001	-0.22196000000000005	-0.06348750000000003	0.10655499999999998	-0.5214592499999999	-0.1781075	0.3357025	-0.05027000000000001	-0.1281225	-1.0908275	-0.0031999999999999806	-0.256325	0.013820000000000013	-0.25014375	1.836335	0.33471249999999997	0.126305	-0.2228925	-0.1737	-0.09827525	0.18175175	-0.04292775000000001	0.446335	-0.13605625	-0.30812025000000004	-0.03349750000000002	0.11526475	0.7565725	0.28775649999999997	-0.04892215000000001	-0.2503425	0.06827499999999999	-0.034525	0.06353999999999999
0.8353582500000001	-0.2887825	0.0923255	-0.25245025	0.27967040000000004	0.420887275	-0.28987	-0.21193249999999997	0.4483775	0.11834425000000001	0.15692	0.16611625000000005	-0.1330375	-0.38805750000000006	0.7515425	0.27328250000000004	-0.23137475	-0.27956250000000005	0.14041499999999998	-0.068155	-0.33238924999999997	0.2154125	0.16600525	-0.15784325	0.04949	-1.26561	-0.30180749999999995	-0.3926	-0.10556499999999999	-0.1782725	2.21746	0.44378249999999997	-0.1347525	-0.45233999999999996	-0.1358375	-0.023132749999999994	0.15312175	0.003770499999999989	0.17619749999999998	-0.32327875	-0.45001525000000003	0.09471749999999998	0.09168475000000001	0.5097875	0.26285650000000005	0.08644285	-0.39315500000000003	-0.14401	-0.13311250000000002	-0.04903500000000002
0.4192666	0.15212200000000003	-0.2145482	-0.043147	0.01038231999999999	0.44381582	-0.6601748	-0.010938400000000004	-0.07339200000000004	-0.05592060000000001	0.21301199999999998	0.2758865999999999	-0.21006	-0.25292	0.5550840000000001	0.14707399999999998	-0.3676518	-0.033139999999999996	-0.5480256	-0.220032	-0.5148882	0.019848599999999994	0.46303	-0.010346000000000003	0.10501079999999999	-1.86122	-0.6509959999999999	0.1552288	0.130164	-0.283266	3.11042	0.08175199999999996	-0.23765	-0.19261999999999996	0.09838200000000001	-0.11601019999999998	0.19881959999999999	-0.0843276	0.17666199999999999	-0.14448228000000002	-0.25688	0.28278400000000004	-0.25072419999999995	0.2621464	0.2051282	0.056582679999999996	-0.24276799999999996	-0.12333640000000001	0.012678	-0.04155000000000001
0.4884876	-0.010084000000000001	-0.313004	-0.22264500000000004	-0.371004	0.48718689800000003	-0.1513668	0.0783676	0.19865595399999997	-0.16669799999999996	0.240414	0.10301160000000002	-0.29262559999999993	-0.25507399999999997	0.4601381	0.14446399999999998	-0.509222	-0.061748399999999995	-0.6886639999999999	-0.056559999999999985	-0.5220418	0.11747200000000002	0.449622	-0.31406399999999995	0.347864	-1.7174599999999998	-0.542792	0.218175524	0.27344	0.282358	3.11686	0.16358	0.13888000000000003	-0.45248	-0.09845757399999999	0.02502298	0.24090760000000003	-0.07571399999999998	0.3874258	-0.08577822	-0.6237539999999999	0.20851060000000002	-0.07565999999999998	0.1827446	0.278574	0.20661199999999996	-0.04623701999999998	-0.17684000000000002	0.079542	-0.051272
0.388547	0.11746500000000003	-0.4756766666666666	-0.04217083333333333	0.08812999999999997	0.4641854999999999	-0.25758066666666674	-0.2683678333333333	0.08179579499999996	-0.20009	0.16289033333333333	-0.033843666666666654	-0.33874166666666666	-0.310097	0.28252341666666664	0.03494033333333333	-0.3717741666666667	-0.11192483333333335	-0.6969799999999999	-0.19322066666666662	-0.31517483333333335	-0.0579128333333333	0.2530708333333333	-0.22769899999999998	0.17472083333333333	-1.6192849999999999	-0.7255916666666665	0.30201683333333335	0.23684666666666668	0.004592833333333324	3.141033333333333	-0.10072833333333338	-0.11939333333333334	-0.47814333333333336	-0.07100631166666665	-0.15220095	0.06389800000000001	-0.053715500000000006	0.1255215	0.07244843333333333	-0.3737283333333334	0.10579366666666667	-0.23945916666666664	0.16784083333333333	-0.027485333333333323	0.044271666666666674	0.12294681666666667	-0.22024200000000002	0.06645533333333334	-0.2075198
0.35527185714285714	0.1133557142857143	-0.23388014285714284	-0.16622928571428575	-0.14788120000000002	0.24920172857142855	-0.4250005714285714	0.02884542857142857	-0.17435874714285715	-0.15088054285714286	0.25710014285714283	0.23789471428571426	-0.33825571428571427	-0.2642057142857143	0.45768935714285724	0.14554314285714284	-0.3498641428571428	0.027081857142857133	-0.49832257142857145	-0.38960285714285714	-0.4598434285714286	0.12118471428571428	0.6006600000000001	-0.09058857142857142	0.07903914285714285	-1.4633822857142857	-0.49457571428571423	0.2706507142857143	0.08771414285714285	-0.23186	2.862135714285714	0.4160514285714285	-0.08858557142857144	-0.23666299999999998	-0.0544596957142857	0.03982770000000002	0.16479400000000002	-0.03863114285714286	0.1964922857142857	-0.036594628571428575	-0.20659714285714287	0.2299557142857143	-0.22556157142857142	0.2911661428571429	0.2313637142857143	0.04695048571428569	-0.1766078714285714	-0.18894999999999998	-0.1030905	-0.22149385714285713
0.40915660000000004	-0.013317999999999986	-0.23829019999999995	-0.030963585999999998	0.12228232000000001	0.5839798199999999	-0.5333699999999999	0.046273999999999996	-0.358178	-0.03811260000000001	-0.022672000000000005	0.286431	-0.38262199999999996	-0.184112	0.45767320000000006	0.218498	-0.1824738	-0.161048	-0.2863036	-0.358758	-0.3416502	0.03278879999999999	0.255326	-0.032948000000000005	0.06420679999999998	-1.779454	-0.6445019999999999	0.20296079999999997	0.200428	-0.3765372	2.95934	-0.004362000000000021	-0.23207	-0.26011759999999995	0.24297	-0.009324199999999982	0.24559999999999998	-0.18189760000000002	-0.017009800000000002	-0.12876780000000002	-0.290054	0.341692	-0.2963702	0.21271839999999997	0.33632819999999997	-0.11451532	-0.21947599999999995	0.1589816	0.135544	0.027495999999999993
0.5630516	0.21412400000000004	-0.32990280000000005	0.01885641400000001	0.024528000000000022	0.1211186	-0.46387199999999995	0.008345999999999998	-0.10806404600000001	-0.4826079999999999	-0.004267880000000003	-0.32024400000000003	-0.24856199999999995	-0.37572000000000005	-0.0919207	0.21344	-0.06442200000000001	0.285372	-0.7656360000000001	0.123831	-0.08030960000000001	-0.0413072	-0.03761800000000002	0.20085000000000003	-0.081928	-1.4932979999999998	-0.3475008	0.4432302	-0.050177000000000006	-0.25759319999999997	2.91374	-0.3260758	0.040396	-0.46225560000000004	0.324738426	0.024356179999999998	0.24211200000000002	-0.040881999999999995	0.229812	0.25612460000000004	-0.3772258	0.12559040000000002	-0.17864939999999999	-0.0934474	-0.17133200000000004	0.092682	-0.06775782	-0.5153739999999999	0.190336	-0.309294
0.5630516	0.21412400000000004	-0.32990280000000005	0.01885641400000001	0.024528000000000022	0.1211186	-0.46387199999999995	0.008345999999999998	-0.10806404600000001	-0.4826079999999999	-0.004267880000000003	-0.32024400000000003	-0.24856199999999995	-0.37572000000000005	-0.0919207	0.21344	-0.06442200000000001	0.285372	-0.7656360000000001	0.123831	-0.08030960000000001	-0.0413072	-0.03761800000000002	0.20085000000000003	-0.081928	-1.4932979999999998	-0.3475008	0.4432302	-0.050177000000000006	-0.25759319999999997	2.91374	-0.3260758	0.040396	-0.46225560000000004	0.324738426	0.024356179999999998	0.24211200000000002	-0.040881999999999995	0.229812	0.25612460000000004	-0.3772258	0.12559040000000002	-0.17864939999999999	-0.0934474	-0.17133200000000004	0.092682	-0.06775782	-0.5153739999999999	0.190336	-0.309294
0.6335507499999999	0.008287500000000003	-0.27935024999999997	-0.17858000000000002	-0.3276721	0.640612275	-0.49119749999999995	0.17231249999999998	-0.20522000000000004	-0.42046825	0.21782625	0.44841447749999996	-0.32264575	-0.4837275	0.5557365000000001	0.5278025	-0.18252975	-0.1927925	0.06041549999999998	-0.49063249999999997	-0.5929850000000001	0.112375	0.6590775	0.0728475	0.2337385	-1.4712322500000001	-0.56726	0.333616	0.08042750000000001	-0.5972025000000001	2.551035	0.07007999999999998	-0.15658	-0.1589175	-0.08659	-0.11710274999999998	0.15974324999999998	0.10272049999999999	0.11603249999999998	-0.16349625	-0.11141925	0.07477999999999999	0.10140974999999999	0.4371425	0.424439	-0.06398915	-0.26854999999999996	-0.22651	-0.2433025	-0.20198000000000002
0.701235375	-0.03768887499999999	-0.10325662500000002	-0.257625	-0.23800729999999998	0.5870302625	0.09724125	0.06366625000000001	0.04668997124999999	-0.16344475000000003	0.16843699999999998	0.13767061375	-0.12682925000000003	-0.091732625	0.17355993750000004	0.32837099999999997	-0.058981125	-0.179332875	-0.023493575000000017	-0.6235762499999999	-0.416995125	0.04355125000000003	0.75905875	-0.16295875	0.12192549999999998	-1.055782375	-0.2655743875	0.5912265	0.37053625	-0.15279725000000002	2.61861975	0.020956875000000003	-0.265244875	-0.22413475000000005	-0.19340398375	0.1374492375	0.035401625	0.21092599999999997	0.447037625	-0.04760012500000001	0.084824125	0.0345953625	0.03372612500000001	0.577470375	0.13883325	-0.16941107500000002	0.1483136125	-0.07390375	-0.1015175	-0.35006625
0.5177405	0.07923500000000001	-0.2533301666666667	-0.1495466666666667	-0.020724566666666673	0.69824485	-0.20365666666666668	0.04912666666666665	-0.18099666666666667	-0.06499716666666666	0.396877	0.28589749999999997	0.005231666666666672	-0.307475	0.3415613333333334	0.5050766666666667	-0.1784106666666667	-0.17457916666666665	-0.13296366666666667	-0.4604540000000001	-0.5062216666666667	0.07226166666666667	0.6252851666666667	-0.13819333333333336	0.019483999999999984	-1.3955633333333335	-0.733095	0.30787566666666666	0.2476783333333333	-0.42439066666666664	2.7516466666666664	0.24159833333333333	-0.12116696666666667	-0.4702666666666666	-0.086045	0.12960423333333335	0.04085149999999999	0.02025266666666668	0.29413833333333333	-0.2568241666666667	-0.1671735	0.3061066666666667	-0.08065133333333334	0.242622	0.3839626666666667	0.015107699999999996	-0.15304666666666666	-0.13362	-0.17401466666666665	-0.15971183333333333
0.5216047777777777	0.01207846666666667	-0.04072388888888888	-0.17005233333333336	0.04453362222222222	0.29511610000000005	-0.42098777777777774	0.0624822222222222	0.07439741888888889	-0.23328588888888888	0.03771555555555553	-0.04916611111111112	-0.4622283333333333	-0.07423733333333332	0.3098718444444445	0.11868544444444444	-0.0997857777777778	-0.03855555555555556	-0.4444008888888889	-0.1968788888888889	-0.1802004888888889	-0.06739744444444444	0.13747888888888884	-0.03241855555555555	-0.06819325555555555	-1.5620155555555557	-0.37735288888888896	0.2756494444444445	0.04364944444444444	-0.19474333333333335	2.940257777777778	-0.18149322222222222	-0.15990888888888888	0.038494444444444484	0.01387965888888889	0.13861754444444446	0.3817266666666666	0.20138044444444445	0.23048599999999997	-0.1722118888888889	-0.02878022222222222	0.14506288888888885	-0.22370455555555552	0.24239288888888894	0.15214555555555556	-0.05047173333333334	-0.0839697888888889	-0.19543777777777777	0.031198333333333328	-0.27055666666666667
0.7040186	-0.3689482	-0.0825844	-0.39820200000000006	-0.304432	0.31934202	0.30941799999999997	0.141646	0.12628795399999998	0.259746	0.235664	0.1310914	-0.14117799999999997	0.005663799999999978	0.23893790000000004	0.12123360000000001	-0.2598258	-0.162947	0.12489199999999996	0.00244599999999999	-0.47115619999999997	-0.091746	0.682904	-0.1961674	-0.1758532	-0.7385520000000001	-0.39733576	0.5387282	0.23922340000000003	-0.0883592	1.4993756	0.004624000000000012	-0.24256799999999998	0.03246800000000001	-0.37998357400000005	0.38442698000000003	-0.04468599999999999	0.21018719999999996	0.6851642	-0.301735	0.11835900000000002	0.25907238	-0.3224062	0.1698046	0.1447012	-0.038021720000000016	0.31358297999999996	-0.186198	-0.112449	-0.37027600000000005
-0.03378939999999999	0.14899400000000002	-0.1884982	-0.24395000000000003	0.27982632	0.32744962	-0.71043	-0.14523899999999998	-0.40885000000000005	-0.20970680000000003	0.28108476000000004	0.4740869999999999	-0.08918999999999999	-0.026083999999999996	0.23766800000000005	0.4240566	-0.2807518	-0.22822199999999998	-0.17009159999999998	-0.6887399999999999	-0.38966	0.12251999999999999	0.657494	-0.15841000000000002	-0.11994120000000001	-1.576542	-0.759938	0.6820927999999999	0.04073	-0.9815340000000001	2.75228	0.12633	-0.08502	-0.12771799999999997	-0.022099999999999988	-0.1660294	0.08485159999999999	-0.27584559999999997	0.03148059999999999	-0.469883	-0.11737	0.156877	-0.0989068	0.0766994	0.1822152	-0.11693932	-0.24667919999999993	-0.43533	-0.196989	-0.28042
0.2750348181818182	0.13968745454545453	0.0340256090909091	-0.13605281818181816	0.35387354545454547	0.4269471818181818	-0.49169636363636365	0.13116918181818182	-0.17086729363636366	-0.24369075454545452	0.2007399090909091	-0.11967536363636366	-0.4832263636363637	-0.33510181818181817	0.6240336818181819	0.027168636363636357	-0.34975727272727275	-0.2387354545454545	-0.7618643636363637	-0.07866909090909087	0.08394772727272728	0.05923927272727272	0.3602190909090909	-0.2803246363636363	-0.15060427272727273	-1.642228181818182	-0.24806909090909085	-0.2265510909090909	0.02374909090909091	0.05149845454545455	3.275354545454546	0.03173299999999999	-0.2067842727272727	-0.25781454545454546	0.33126510272727266	-0.06205955454545454	0.29297036363636364	0.16599445454545456	0.11816918181818183	-0.13863272727272727	-0.37401036363636364	-0.012478290909090917	-0.012400909090909094	0.046881690909090896	-0.22943490909090913	0.00034927272727272395	-0.26970015454545454	-0.3216133636363636	-0.044395636363636366	-0.36356580909090913
0.37148714285714296	0.194346	-0.044104285714285714	-0.11652285714285714	0.4565324285714286	0.5109949271428571	-0.06108285714285712	-0.007870000000000004	0.14799139571428574	-0.05879218571428572	0.150442	-0.05965285714285713	-0.38606	-0.49625571428571424	0.3249650714285714	0.027854999999999987	0.04029785714285713	-0.1956772857142857	-0.56076	-0.37061199999999994	-0.09894271428571429	-0.13232257142857143	0.04719728571428573	-0.5598828571428571	0.031835285714285726	-1.5387814285714285	-0.5925728571428571	-0.03867605428571428	0.2767428571428571	0.22351857142857143	3.3363428571428573	0.23240285714285713	0.08841285714285715	-0.3894504285714286	0.07695916142857143	-0.053863100000000004	0.08852571428571429	0.24277257142857142	0.24458271428571426	-0.23782614285714287	-0.23498299999999997	-0.09153528571428571	-0.015496428571428578	0.21590585714285715	-0.27582485714285715	0.09382428571428572	-0.17022501428571427	0.13787000000000002	0.005835999999999996	-0.13046414285714286
0.20740324999999998	0.4333975	-0.31114025	-0.245925	0.7569174999999999	0.091264775	-0.570055	-0.13330750000000002	-0.5685800000000001	-0.2977135	0.205855	0.2820824999999999	-0.1685475	-0.11211350000000002	0.35264000000000006	0.582085	-0.10854975	-0.20586	-0.106112	-0.65052	-0.5267775	0.174425	0.5227975	0.1652275	-0.1981965	-1.448925	-0.9404475	0.8626085	0.405345	-0.5312574999999999	2.5846999999999998	0.004355749999999995	-0.27686175	-0.3845299999999999	0.18202675000000001	-0.1654925	0.045595	-0.05310000000000001	-0.30121	-0.5191600000000001	0.08464250000000001	0.2869625	-0.15041775000000002	-0.22380250000000002	0.11909900000000001	-0.054569150000000004	-0.1717655	-0.24404375	0.020223999999999992	0.11783749999999998
0.320595375	0.282257875	-0.266651875	-0.0828325	0.32039145	0.43844651249999994	-0.3193275	-0.12868174999999998	-0.09045377875000003	-0.334710375	0.31411775	0.19610624999999998	0.006720125000000009	-0.14848712499999997	0.21125881250000003	0.28372224999999995	-0.20696175	-0.30308112500000006	-0.37374225000000005	-0.61679925	-0.43259637500000003	-0.13676625000000003	0.472731375	-0.25138	-0.06468575000000001	-1.3621975000000002	-0.6555749999999999	0.5813593749999999	0.09953500000000001	-0.48030375	2.7721880000000003	0.15706375	-0.16080912499999997	-0.474015	-0.10969598375	0.1183112875	0.07323574999999997	-0.15367037500000003	0.044456375	-0.30055975	-0.10106137500000001	0.23314125	-0.1668865	0.02927574999999999	0.22080075	-0.065613325	-0.07708313749999995	-0.37058875	0.02742025	-0.52985375
0.23961860000000001	-0.005908799999999997	-0.13013619999999998	-0.26763139999999996	-0.12267368000000003	0.48175382000000005	-0.41319999999999996	0.36444399999999993	-0.14661400000000002	-0.1698446	0.49204400000000004	0.29314299999999993	-0.551158	-0.2610182	0.5493546	0.5616680000000001	-0.3643498	-0.47935800000000006	-0.15402160000000004	-0.25097579999999997	-0.7264480000000001	0.013107999999999986	0.3966584	-0.26404	-0.029082980000000015	-1.405866	-0.2843498	0.41006280000000006	0.149738	-0.46718400000000004	2.76988	0.458922	0.31417799999999996	-0.26875400000000005	-0.016169999999999973	0.30122180000000004	0.40199619999999997	0.014922400000000025	0.307966	-0.19838300000000003	-0.32707600000000003	0.322002	-0.2618222	0.24853399999999998	0.2661292	-0.16012932000000002	0.007706000000000035	-0.07141520000000001	-0.28124	-0.17924600000000002
0.3453512857142857	0.16029428571428572	-0.1854072857142857	-0.13288942857142858	0.34143880000000004	0.2443890142857143	-0.14390571428571425	-0.005631428571428573	-0.1912757471428572	-0.2075361428571429	0.1506795714285714	0.16320185714285712	-0.36376194999999995	-0.17373799999999998	0.40032692857142865	0.24750324285714284	0.023916714285714284	-0.20806085714285713	-0.321454	-0.40502485714285713	-0.16384014285714285	-0.04048671428571428	0.27032657142857147	-0.1409557142857143	-0.16073085714285718	-1.5967871428571432	-0.6550014285714286	0.12703642857142855	0.03986999999999998	-0.2535928571428571	2.7928857142857146	0.24880857142857143	-0.1597437142857143	-0.5047857142857143	-0.032621124285714294	0.10723861428571431	-0.07290285714285714	-0.07754914285714286	0.03732585714285715	-0.1547754285714286	-0.2139737142857143	0.2762371428571428	-0.008989714285714283	0.20128357142857145	0.03425942857142855	0.02229262857142857	-0.16886901428571427	-0.08173857142857142	-0.14199448571428572	-0.4228071428571428
